star,emotion
5,0.11909494386978907
5,0.4725076755835056
5,0.2976681936567908
4,0.8689402827379801
5,0.5552048926373732
5,0.9764101253214351
5,0.4193646012403176
5,0.9995145340227415
5,0.9890058024922578
3,0.5865345423453929
5,0.7199753766009716
5,0.7914131969378816
4,0.9976777511472654
3,0.041105222239245995
5,0.8593676213535263
5,0.5464636643427929
5,0.6941437941472103
4,0.5042265426880812
5,0.9999764296451232
5,0.999363732615327
4,0.9819375424145498
5,0.8435822907603501
5,0.9909541406459185
2,0.8665509010908562
3,0.9997433644406863
1,0.8059724970656278
5,0.674454376108246
5,0.995658319603614
5,0.9852739392058993
3,0.5314798813623617
5,0.9416972679225865
5,0.9831626687463444
5,0.4270873881505986
5,0.13149964115435792
5,0.853255972779694
5,0.8080167874454061
4,0.9443657342000075
5,0.8216336092920059
4,0.9202369137719849
4,0.9997908828650894
1,0.03235986113379698
5,0.6392142328352892
5,0.783251766409187
5,0.6885015937027056
3,0.6300178658568572
4,0.3125246753522409
5,0.9997778876034908
3,0.7168900649549261
5,0.7017427431150675
4,0.5822809850598252
5,0.6671621238797434
4,0.9795748398115849
1,0.2285681225656164
3,0.6386245278013486
5,0.47376608745919324
5,0.5676869968315411
5,0.6994598535497374
5,0.6957026706823828
2,0.8756876618450475
5,0.9198151796323476
5,0.946541007982204
4,0.9998142410045837
4,0.4409232554957264
4,0.9899882823182369
3,0.9992810746931339
5,0.9775089185251216
5,0.9304313197839817
1,0.7974516439415849
5,0.9519587419287014
5,0.7230827149050042
4,0.9413397868435751
5,0.9798711977431667
5,0.6806799237096046
4,0.9324487745492275
1,0.9569148690092272
5,0.5785952466976436
1,0.3168214373715912
5,0.9997741097682694
1,0.9962978291502009
5,0.9126826557398029
5,0.8301730561426004
5,0.3198610940795012
5,0.9980077266460335
4,0.5277822089382744
5,0.4406383409420004
5,0.6976429731774172
5,0.7178274535633805
2,0.2925916690077223
5,0.7450639065877283
5,0.8939012144095451
5,0.48074577927696266
5,0.9975125665128933
3,0.5894276218082163
5,0.7877556128117775
5,0.9162418554363795
5,0.9299245151877551
3,0.08685130510095017
5,0.544836594040613
2,0.880567371187901
3,0.1683526939330239
5,0.9445899235437207
5,0.5827843459480875
5,0.7524939022499404
5,0.9056660256271447
5,0.8613012694466885
5,0.4561930951002579
1,0.08330399601564338
5,0.8313232106217078
5,0.5189979956606964
5,0.7758033904250873
3,0.999366255527938
1,0.7510310878666935
5,0.9879622277466679
5,0.9999511421089397
5,0.26039688773170294
4,0.4734297683520088
3,0.3997967736532029
3,0.4048051773128916
4,0.8724134759304328
4,0.8972449199903524
5,0.8899343583912147
5,0.7465906685141775
4,0.4881929882500341
4,0.9914351535087602
5,0.9896253035983046
5,0.7135961055820164
4,0.9303945473644375
5,0.9985014192793366
5,0.7927780079762149
5,0.6009034314892646
1,0.07532312027325812
1,0.837586251783532
5,0.934659784205214
5,0.8423345036911302
5,0.9799337907522518
5,0.7839334930843713
2,0.7336630243164874
3,0.6699681065807129
4,0.7421963811458575
5,0.5526902334230416
3,0.9787030480832011
5,0.982081095824913
5,0.9999363705215782
5,0.9290198934666137
1,0.9251626314489243
5,0.68183702234431
1,0.4258411125413657
3,0.7634429765722424
5,0.7757132028975537
1,0.9738973969485313
5,0.5562693050111545
5,0.4635464419868615
5,0.10901169857487214
5,0.6133497020778591
4,0.37031135893495415
5,0.9337175407105414
5,0.8246860404628065
5,0.829463707080702
4,0.6493003294076105
1,0.9696846036902931
4,0.94529738444152
5,0.9381039743843231
5,0.5026602279314084
5,0.9112913063279944
5,0.9998756187672354
3,0.8642793523075677
5,0.7264134635664496
4,0.9279036075647619
4,0.10391496181193868
5,0.9451835125953656
5,0.9252084960091054
2,0.9999164770323615
3,0.5715135721431175
4,0.6780116233287105
4,0.9927134916246803
5,0.13253741668465857
5,0.8500800665386192
5,0.8566147804937806
5,0.5989750030312387
5,0.9450792379975675
5,0.2681426966478771
5,0.1341008641412174
5,0.7736114334004897
4,0.9328497750927146
1,0.9999120149797316
5,0.7276270457331072
5,0.9516532358978562
5,0.8644850790898765
5,0.49212830832355525
5,0.9206058994909303
5,0.8417428677645691
4,0.9659381119147742
5,0.9189128882785745
5,0.7625574324757931
5,0.9999769209218086
3,0.4754370849626403
5,0.3498815115085332
5,0.8024517711316212
5,0.998945181346391
5,0.9999794057900441
1,0.9987403087307739
5,0.9661918230726203
4,0.016717523596891118
1,0.9157207921763848
4,0.7273853970095118
5,0.9538185522459215
5,0.706888867322226
3,0.7971065150621304
5,0.9642219957417707
1,0.99832594444254
5,0.4425313654291449
5,0.9574126376057881
5,0.8434921861930496
5,0.9999344322840394
5,0.9422781295450946
1,0.25010377557890756
4,0.9993067592374804
2,0.5993224626280966
2,0.8651299187542143
4,0.6646479870935018
5,0.8451646398658744
5,0.47280617444800205
1,0.7982272672184035
5,0.20647885666393961
4,0.9763420116713121
4,0.8969604679888795
5,0.74946765028537
5,0.9993342548939926
4,0.9957556425052841
4,0.6233374271505682
5,0.49256773676433674
3,0.7974106901075905
4,0.9991643623625122
4,0.22608000696816583
5,0.2735713183571615
3,0.9941749099614725
4,0.9898528704602402
4,0.7188977826828487
5,0.4603903025685846
1,0.9910174853711473
5,0.8910095957918007
1,0.7930410259056834
5,0.4921472956487925
5,0.9945296577697281
5,0.9110345495660993
4,0.07416970490489856
5,0.17728596054051313
5,0.991980504364934
4,0.3986589035324066
5,0.6509682213366353
5,0.8187068672942318
5,0.8795535823660409
5,0.9984561922662647
5,0.47940982421894124
5,0.008134223811601666
5,0.8986450498002293
4,0.8933779840033232
5,0.012719640087167593
1,0.9422322562367699
5,0.6535400246251533
5,0.8695046940530309
5,0.43465702700978404
4,0.7516515586789722
4,0.5905607805545411
5,0.9876683621107541
5,0.9936365705298797
2,0.4683666177069152
5,0.9920720954814591
3,0.9995384798963544
5,0.9866465959811381
3,0.8530060397282087
4,0.8202113680573738
5,0.7344241401869764
5,0.9581427259083807
4,0.039811364346751955
5,0.9449856815107901
5,0.8419453299786044
5,0.10287526808460161
2,0.38334670250741815
5,0.33665900135191035
5,0.6623603125947524
5,0.36399564902942616
5,0.9942471031848821
5,0.999374716100897
3,0.30617445843135344
4,0.9986578932547769
5,0.060101708660288404
5,0.9658148543037688
5,0.9543894996762541
5,0.9766455397073798
4,0.994232932285348
5,0.9599608890903665
5,0.9832069333044197
5,0.9111511749355179
4,0.9990907105791614
3,0.9719225244134184
4,0.9700426058884005
5,0.6396186287156815
4,0.7741028469209829
5,0.8057894976229152
5,0.285868190546376
4,0.7736628974639441
4,0.9979183494136055
5,0.2569159569506059
5,0.9999732548369782
5,0.8953380840779596
1,0.9573319823181183
5,0.9631082500065691
1,0.7814471079910168
4,0.7100208975596665
4,0.9782660152766888
5,0.9836161630473548
4,0.9992724483787284
5,0.5464636643427929
4,0.999802776090449
5,0.9828271469163
5,0.9909655756451539
5,0.9966500058478567
5,0.310538378953289
5,0.5003357222026475
4,0.5430235897801708
3,0.6051856029509026
5,0.9999945998321805
5,0.7459305407773211
5,0.9217613663969398
5,0.6126251254754854
4,0.9881073802605373
5,0.9392311806979747
5,0.9939977061947188
4,0.9677932476159021
5,0.9952410207999525
4,0.74640684015364
5,0.9971204396039177
5,0.8977565693769329
5,0.4813316632763629
5,0.7037839200039276
5,0.3144877867611871
5,0.5639634035183522
5,0.689366615837269
5,0.6932014392010233
5,0.38202814461037404
4,0.8895107041058491
5,0.9741443291004099
3,0.21267893765872617
4,0.9886848579624486
2,0.188123771993541
5,0.7830965714920073
5,0.32137581198192344
5,0.9401109705095464
3,0.48234943810810316
5,0.8024032664988989
5,0.6641393427516112
5,0.7546446107085184
5,0.5769635660773571
4,0.24142129115155167
5,0.34056528818671444
5,0.7175301726888094
4,0.9971368273395426
5,0.23316129989898102
5,0.8725995981196226
1,0.9842135375207608
5,0.6733051405721433
3,0.9981204319601267
4,0.7007480230762845
3,0.8970691494429442
5,0.7161358730634643
5,0.8512276043650352
1,0.6682314571912751
2,0.11359525063197008
5,0.5449498149563075
2,0.9473628551127543
5,0.7832088444338744
4,0.27940658853698275
5,0.4223930101591028
5,0.8693548461390358
3,0.520791011657839
1,0.83257650690952
4,0.9671185257700036
5,0.8572984770482764
5,0.9885039752039689
1,0.4109886551339973
5,0.975933614007661
5,0.6485287101193151
4,0.8886462717082535
4,0.88097453258476
5,0.4947513995426352
2,0.7170293688901819
5,0.9964732745692789
5,0.59112128717267
3,0.9554292286953373
5,0.9988490865925246
5,0.9125597842856995
2,0.48536009478385217
3,0.9733557242052472
1,0.4109641926564704
5,0.9925100043035475
3,0.9551984470117151
5,0.9810410757048038
5,0.9994626993940806
2,0.08517967620752816
5,0.8611911629053405
5,0.6039190123547317
5,0.9934726935497342
4,0.958201434263395
5,0.9756898097692903
5,0.7887060552054846
5,0.9788025691461897
1,0.12859070928590002
5,0.9462905156250745
3,0.793537663567629
1,0.9118290453240309
1,0.6837305255190067
5,0.8825701692792488
3,0.019689775328606704
5,0.7428562719487846
5,0.9909201578965374
5,0.3253613464686432
5,0.9912136618937941
5,0.004564975951883132
4,0.9462468361673321
5,0.37914112783456716
2,0.5627569686725299
5,0.30440675963974206
5,0.25471958009257806
5,0.7587618849506368
5,0.4667977676066627
4,0.9805589233821919
5,0.9595861366970545
5,0.969271743196419
5,0.3502518294125726
2,0.6910522761531955
5,0.8653912410016672
5,0.6485287101193151
3,0.7112128105411986
4,0.8632235749313713
5,0.9948869294407129
5,0.9305119731739384
3,0.8735089471849335
5,0.8926933559475706
5,0.8520797632962352
4,0.9935576102391219
5,0.25136294693832106
4,0.5840728885884718
2,0.5460784569367858
5,0.9963321243873915
5,0.825379750092748
5,0.4847788222602923
3,0.7118215525223258
5,0.7211500483363235
5,0.3084481755902272
5,0.9659397818790224
5,0.6541533451551063
4,0.9999965777265445
2,0.8773196313802334
5,0.9670274814264358
5,0.8695228334584704
4,0.7782330126826259
1,0.7367786724714908
5,0.5003357222026475
5,0.31443372519196405
5,0.8580221270928281
1,0.2513573445491206
4,0.8143751759012184
5,0.9984180316603447
5,0.9526953391188783
5,0.1861366649728521
5,0.9238077179956677
5,0.9997175864491832
4,0.8608642551069081
4,0.957484493441104
1,0.4418689533160404
5,0.5127081122873826
5,0.8404943350895051
5,0.8479798387907479
2,0.9069071535904323
3,0.9984868157972951
1,0.0009464979183061705
1,0.8229366976195587
5,0.9999132219317983
5,0.7249070364885662
5,0.8735520452007468
5,0.9251698397255782
5,0.9640800778037992
5,0.9903851102192062
4,0.5733312059023009
1,0.1690409067112108
5,0.9484787949810005
5,0.5669953550826395
5,0.9596557238731757
4,0.99774668241546
3,0.9888820245947708
1,0.9807157374950546
5,0.8608925198389704
3,0.9746128337827236
4,0.5612645645538925
3,0.4803984177963623
5,0.8566893103708453
3,0.9964934012651021
5,0.9513078914311001
5,0.9495258083119424
1,0.36367325266711403
5,0.4561930951002579
5,0.9797292718474955
5,0.29919741702648944
5,0.9201277979921377
5,0.9656743635408156
5,0.9249506514447345
4,0.6737379472562423
1,0.9719219199580904
4,0.9825585977030494
5,0.9984740669891481
5,0.8790197095998272
5,0.5035319228683003
5,0.7857501018385226
5,0.7998108451283273
4,0.671144533260819
2,0.4764718076307144
4,0.8110796879669833
5,0.993262504709957
5,0.9762559152305154
5,0.3312665400716343
5,0.9468561092174106
5,0.16651157634744926
5,0.9895223894310073
4,0.7195966306051746
5,0.593939090104351
5,0.9390240659681722
3,0.5412893679009709
3,0.9998107069825595
5,0.25447636769091203
2,0.7088917389287999
5,0.9999586692709648
5,0.9988710664727541
2,0.9869036955405239
5,0.9714188807114801
5,0.9089914751157707
5,0.815847102379846
4,0.8154008097012149
5,0.992326302090685
5,0.9781657348435749
5,0.9817473165217583
5,0.9864302547964695
5,0.997436865596436
5,0.4883410493227576
5,0.9497295992649791
3,0.846526787793116
4,0.8874060433500813
3,0.743359276845783
5,0.6988958116228021
5,0.6270111063402763
4,0.6880589845795111
2,0.9965844179857686
5,0.9547425959706234
5,0.032060272220581165
3,0.9974840662970883
5,0.9906884212806906
4,0.9560121140342532
5,0.8831161568127297
5,0.968757324804204
3,0.9992322086467779
5,0.9919995652615912
3,0.049450507760479455
5,0.9771687014252278
5,0.9837886379119875
1,0.8691608429310984
3,0.24264280553743833
5,0.9760554487167954
1,0.5695603369772173
4,0.9999857954392452
5,0.9837846029597695
4,0.9998654343465102
5,0.6074429252612161
5,0.9992486577365495
5,0.9958943609570965
5,0.7468974787818685
5,0.9747466329315143
5,0.7157634793554474
5,0.7692971463008977
1,0.8798811521367587
5,0.8615333456083085
2,0.7139015961523038
1,0.15361826681496202
5,0.5003357222026475
5,0.6231531675787573
5,0.9428972325943236
5,0.8915047884985299
5,0.9998691775188233
5,0.9826947868977516
5,0.47690109199045827
4,0.8130564910817835
1,0.995892673712792
5,0.7339592841932645
3,0.919601187712445
3,0.7660329407985749
5,0.48489854256631043
5,0.9652776587829296
3,0.8226035291508541
5,0.9165425513637174
4,0.919714237280966
5,0.9935968606294004
5,0.9869824587497181
5,0.18612044739268538
5,0.6260669119394342
5,0.9116728853387079
1,0.4757685071282128
5,0.9999894563169092
5,0.7942919294663354
5,0.8219944929792076
5,0.7218783829767158
4,0.5315242361456191
5,0.9847664709531427
2,0.20931713753802136
5,0.9036848753927578
5,0.5985544493488062
5,0.9573915416340565
5,0.9987340769361511
5,0.9969967789592459
5,0.9109910827159418
5,0.7338051802287775
5,0.578791332291487
5,0.6492564103394058
5,0.7046830612849599
3,0.9975019427356328
1,0.7147597773941197
5,0.7056269788473981
5,0.9877844956562599
5,0.8673285724203723
5,0.7958379016815812
1,0.7201144660343521
5,0.9998920856792466
1,0.07567291266377284
5,0.9691258906748171
5,0.7718406315101655
5,0.9892060464231378
5,0.8530662180190224
1,0.9980922023387895
4,0.760065313327914
4,0.8243624775211039
1,0.9999905559231199
5,0.748143284094771
5,0.8380926785243885
4,0.6986057259338254
5,0.7230827149050042
5,0.9864434632231116
1,0.7700989931534478
5,0.8913026818497519
4,0.7228612823765727
4,0.07469493442177982
2,0.9994804911847138
1,0.6401917606740861
3,0.8857409175743101
5,0.3444145094102675
4,0.6595697753604216
5,0.5003357222026475
5,0.9867636606284566
4,0.547455867808618
5,0.6111680751224757
5,0.8019640660108818
4,0.6559644181017132
5,0.1940623548337915
1,0.2798273818839202
4,0.9862464184507033
5,0.9748167294438749
3,0.9999944286793492
2,0.9786893552673306
2,0.7058883130774637
5,0.36902803667876555
3,0.04774610915250786
4,0.991515229337315
2,0.9577436940316831
5,0.7834211419833504
4,0.7801932452114033
4,0.583573883759812
2,0.7352121919194056
4,0.7857703135150873
5,0.48789287508544105
1,0.25664301596204925
5,0.7384152302955597
5,0.8040812128265832
5,0.6052346441265718
5,0.999999999556898
5,0.8057364371387967
5,0.8525938325062213
1,0.46650881590563664
2,0.8933379979461504
5,0.874381926548808
1,0.9592475991461769
4,0.9956383644925857
4,0.6248199832373545
5,0.13532982096676255
4,0.9999883153454122
5,0.9995137756342906
4,0.9907649325097903
5,0.9202030898821302
5,0.7146294071596802
4,0.9997532455567137
2,0.9572476977510809
5,0.48174377441346694
5,0.27665086687265067
2,0.9721856199945084
5,0.9746915100857962
5,0.0683959205807224
2,0.3527662348943924
5,0.641226198795813
5,0.9433428418088009
4,0.9816905855709214
5,0.8449212621274855
2,0.9991457873334115
1,0.713184909621102
4,0.9075205597191606
3,0.9982616035544207
1,0.3646004640016423
4,0.5367459276358962
5,0.9995690918511471
5,0.9890314921944863
5,0.999737029723892
4,0.8764913616866505
5,0.9954138852755433
4,0.9222877162455186
1,0.8828264490905801
3,0.0027120290693438184
5,0.6628113848593137
4,0.6500033202442922
5,0.9245680809671353
5,0.6892719791524912
5,0.5369331400781148
5,0.9999823634937121
2,0.44061629281069636
4,0.9838981510334743
4,0.9978830282992533
4,0.9646368468232568
2,0.9968150110728857
3,0.963301922724156
5,0.7592002674207494
1,0.01567715171228243
5,0.9477065725379675
3,0.46126112300288186
5,0.8932137434562762
4,0.8898492718037019
4,0.8079849285977178
5,0.9331391954354605
1,0.9742182419959535
1,0.40619608373299804
5,0.7662624450385319
5,0.7779033265251158
1,0.002482804854304809
5,0.9235295135356267
5,0.9979467134871507
4,0.594083768221781
5,0.9091457569711151
5,0.9839101032013324
3,0.3140647953043692
4,0.9999683284007184
1,0.00939394408545472
1,0.7709256379272473
5,0.5434759541276072
5,0.8544988728100608
4,0.9793222238505584
1,0.05864289535158429
1,0.05995581032851218
5,0.2343486512210389
4,0.8939322325937685
5,0.9489975353157293
3,0.5776277020759987
5,0.9740098119962187
5,0.8371981522053252
2,0.9757659051389317
5,0.9548797615266231
5,0.9342879740186435
5,0.9616919080506177
5,0.9532089508618566
5,0.5137031086167291
5,0.7943169547228026
5,0.9622570020461086
1,0.7548335136567946
2,0.8443356248913526
5,0.9605514962874566
5,0.6390157632089415
5,0.4980256848994746
5,0.9378031615714254
5,0.8897071200400961
5,0.9562202072847132
4,0.22135672205988052
4,0.7971981941097401
5,0.94137145664345
5,0.9393249281479189
4,0.48435191681990414
5,0.7368145940546335
5,0.5005800450115363
1,0.33414181533609966
5,0.5416788358375252
5,0.9830495672266957
5,0.6564389715596053
2,0.8821918821529411
5,0.4500909989621154
2,0.999431403100848
5,0.9063340454078352
5,0.9999254160087075
2,0.9905229022411063
2,0.5139048045194488
5,0.9421971282196706
5,0.9832817767561799
4,0.9698431929518234
5,0.5464636643427929
5,0.9995197498257012
5,0.9832384294777989
5,0.8850266746890515
4,0.9973308938856124
3,0.33490321964565556
4,0.7111377692285347
4,0.9769656092993009
5,0.9275490843169899
5,0.5464636643427929
5,0.10558235541250367
4,0.9920297732652205
3,0.9818182378156332
4,0.8729177126919592
4,0.996675699918506
3,0.643694951955648
3,0.9432115812483066
3,0.5000338602724821
4,0.10518920922898485
5,0.41702831132574086
5,0.05571015855692587
3,0.825252539517576
4,0.5820179051752954
5,0.9494669533113976
5,0.9284250091220373
5,0.9918526533714308
3,0.9113481308368426
4,0.6879363243153609
1,0.8076896467825814
5,0.44471630823083036
4,0.7121537720296172
4,0.9577189645091249
1,0.8626830237495833
2,0.5441265980867117
5,0.9153177566240364
3,0.9954190280412136
5,0.9970343103590411
5,0.5003357222026475
5,0.7404899300756692
5,0.8342425700192352
4,0.8237458101619339
4,0.7212635028538004
5,0.9588110556836384
5,0.9352445464189194
5,0.9942283147189209
4,0.5573226870859374
5,0.6706008053166386
5,0.5362449555206207
5,0.900194715533472
5,0.9057251233030998
4,0.7060588427828499
1,0.16965379924465354
1,0.01034611249540076
5,0.9854912226198571
5,0.6485287101193151
4,0.9840234686975199
