artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored)
['The Beatles'],[754032],0.628415300546448,0.9561269258238955,0.8734693877551021,0.5675629175786888,0.9305161927204406,1.0,0.0,0.00017609419033046334,0.39171974522292996,0.5032018178062384,0.07201540436456995,0.0,80600,38,1967,6/1/1967,Sgt. Pepper's Lonely Hearts **** Band (Reprise) - Remix
['The Beatles'],[754032],0.5584699453551912,0.7990001020304051,0.8642857142857143,0.5807486068762485,0.882909276183804,1.0,0.18181818181818182,0.00028754620952695917,0.0,0.5465812848585003,0.11386392811296533,0.0,154467,38,1967,6/1/1967,Good Morning Good Morning - Remix
['The Beatles'],[754032],0.6743169398907104,0.5775941230486684,0.639795918367347,0.5396669884631193,0.9200394866732476,1.0,0.8181818181818182,0.06522151899375443,0.0016666666666666668,0.08283412518074777,0.04980744544287548,0.0,180693,41,1967,5/26/1967,Penny Lane - Stereo Mix ****
['The Beatles'],[754032],0.4153005464480874,0.6286093255790225,0.2602040816326531,0.45782873419294406,0.7946692991115498,1.0,0.9090909090909091,0.3464858874387293,0.00024522292993630577,0.06837430282999381,0.3427471116816431,0.0,246413,36,1967,6/1/1967,Strawberry Fields Forever - Stereo Mix ****
['The Beatles'],[754032],0.6316939890710381,0.6898275686154475,0.6724489795918368,0.41807572093556744,0.9370760755341846,1.0,0.7272727272727273,0.007327261022047439,0.0,0.07002685395579426,0.030937098844672654,0.0,165800,38,1967,5/26/1967,Lovely Rita - Remix
['The Beatles'],[754032],0.5978142076502733,0.34394449545964695,0.7806122448979592,0.5346632129304824,0.6981498582937935,1.0,0.0,0.4447663043665483,0.0,0.07116298285478208,0.046469833119383824,0.0,160933,41,1967,5/26/1967,Being For The Benefit Of Mr Kite!
['The Beatles'],[754032],0.26994535519125684,0.7561473319049077,0.6051020408163265,0.39738197876143416,0.943731490621915,0.0,0.8181818181818182,0.10433104572997931,0.0,0.08386696963437307,0.0717586649550706,0.0,159200,38,1967,5/26/1967,Being For The Benefit Of Mr. Kite! - Remix
['The Beatles'],[754032],0.4513661202185792,0.7255382103866952,0.2326530612244898,0.4681899427457203,0.8936088908702989,1.0,0.9090909090909091,0.390053494942814,0.00035562632696390663,0.07601735178682091,0.3504492939666239,0.0,249920,38,1967,5/26/1967,Strawberry Fields Forever - Stereo Mix ****
['The Beatles'],[754032],0.42513661202185793,0.4898479746964595,0.28571428571428575,0.468232955142849,0.6862401681368021,1.0,0.9090909090909091,0.3272350841229709,0.00012314225053078556,0.04606486263168767,0.23620025673940948,0.0,248933,45,1973,4/2/1973,Strawberry Fields Forever - Remastered ****
['The Beatles'],[754032],0.4994535519125683,0.357208448117539,0.27040816326530615,0.3874365567142352,0.6394930420660446,0.0,0.36363636363636365,0.20159826248328475,0.0009150743099787687,0.08489981408799835,0.03953786906290115,0.0,307680,44,1973,4/2/1973,A Day In The Life - Remastered ****
['The Beatles'],[754032],0.3366120218579235,0.9020508111417203,0.9204081632653062,0.7173942133988397,0.937649269178104,1.0,0.6363636363636364,0.3941062956408684,0.0,0.15616608138814295,0.05943517329910141,0.0,142653,47,1973,4/1/1973,*** Loves You - Mono Version / Remastered ****
['The Beatles'],[754032],0.7868852459016393,0.5122946638098154,0.9806122448979592,0.42356697030232937,0.808362258382957,1.0,0.8181818181818182,0.3718158918015692,0.000386411889596603,0.043276182606899395,0.040693196405648266,0.0,182880,44,1988,3/7/1988,***** A Woman - Remastered ****
['The Beatles'],[754032],0.6,0.8020610141822263,0.9673469387755101,0.6296775981877444,0.7908480081520873,1.0,0.6363636363636364,0.7193435516597333,0.00012101910828025479,0.3338153274116918,0.04403080872913992,0.0,145813,48,1988,3/7/1988,Komm gib mir deine **** - Remastered ****
['The Beatles'],[754032],0.4524590163934426,0.32455871849811246,0.4346938775510204,0.633577388860745,0.8409706079037035,1.0,0.36363636363636365,0.6463931390947543,0.0,0.09109688080975006,0.05083440308087292,0.0,162413,45,1988,3/7/1988,Yes It Is - Remastered ****
['The Beatles'],[754032],0.4360655737704918,0.5735129068462401,0.6622448979591837,0.7030806434654611,0.8012610260166226,1.0,0.9090909090909091,0.029658192868327143,3.0042462845010617e-05,0.06775459615781863,0.0324775353016688,0.0,429933,42,1988,3/7/1988,Hey Jude - Remastered ****
['The Beatles'],[754032],0.6393442622950819,0.7030915212733394,0.503061224489796,0.45734126035881895,0.8481992166353532,1.0,0.0,0.25935067243055987,0.01178343949044586,0.6632927081181574,0.1274711168164313,0.0,156440,35,1967,6/1/1967,Sgt. Pepper's Lonely Hearts **** Band - Take 9 And ******
['The Beatles'],[754032],0.39344262295081966,0.4255688195082134,0.36428571428571427,0.857036350254729,0.7715186447154729,1.0,0.45454545454545453,0.7558187579422229,3.736730360934183e-05,0.09316256971700063,0.34146341463414637,0.0,196880,34,1967,6/1/1967,Strawberry Fields Forever - Take 7
['The Beatles'],[754032],0.6808743169398906,0.12355882052851752,0.1846938775510204,0.4600462622226895,0.7489093398719867,1.0,0.0,0.8399143724268515,9.278131634819533e-05,0.1726915926461475,0.04839537869062901,0.0,159787,35,1967,5/26/1967,Strawberry Fields Forever - Take *
['The Beatles'],[754032],0.5519125683060109,0.8020610141822263,0.8418367346938775,0.5812599764865563,0.8907110785593733,1.0,0.18181818181818182,0.0002774142077818232,0.0,0.47324932865110514,0.11514762516046213,0.0,154467,36,1967,5/26/1967,Good Morning Good Morning - Remix
['The Beatles'],[754032],0.45683060109289614,0.3633302724211815,0.32244897959183677,0.46385524894619634,0.708276279336369,1.0,0.18181818181818182,0.7973599650972805,3.662420382165605e-05,0.08489981408799835,0.06456996148908857,0.0,238867,35,1967,6/1/1967,Lucy In The Sky With Diamonds - Take *
['The Beatles'],[754032],0.9967213114754099,0.6082032445668809,0.39285714285714285,0.5322210646046205,0.8484858134573129,0.0,0.5454545454545454,0.2563110719070191,0.4925690021231423,0.13034497004751086,0.15661103979460847,0.0,196520,34,1967,6/1/1967,With A Little Help From My Friends - Take * / False Start And Take * / ************
['The Beatles'],[754032],0.7147540983606557,0.8683807774716865,0.9755102040816326,0.6457451180929259,0.8332006496194632,1.0,0.36363636363636365,0.0053413886800007864,4.787685774946922e-05,0.07198925841768229,0.04056482670089859,0.0,181067,42,1973,4/2/1973,The Ballad Of John And Yoko - Remastered ****
['The Beatles'],[754032],0.7092896174863388,0.45413733292521175,0.513265306122449,0.5403743034381243,0.815336114383976,1.0,1.0,0.22186226597355668,0.024946921443736732,0.11175376988225574,0.03966623876765083,0.0,181600,43,1973,4/2/1973,Penny Lane - Remastered ****
['The Beatles'],[754032],0.42295081967213116,0.31639628609325576,0.6061224489795918,0.4665602508100668,0.7957519982167308,1.0,0.18181818181818182,0.04657863578270423,0.0,0.02788680024788267,0.033761232349165594,0.0,209667,42,1973,4/2/1973,Lucy In The Sky With Diamonds - Remastered ****
['The Beatles'],[754032],0.7650273224043715,0.4714825017855321,0.39285714285714285,0.4932374953403237,0.7620609495908034,1.0,0.8181818181818182,0.4700963087293883,0.0,0.09522825862425119,0.042233632862644414,0.0,147227,42,1973,4/1/1973,In My Life - Remastered ****
['The Beatles'],[754032],0.7704918032786885,0.4776043260891745,0.8173469387755102,0.5362690090899532,0.7809126516574849,1.0,0.36363636363636365,0.30899748098172614,0.0,0.3895889279074572,0.042747111681643135,0.0,164187,42,1973,4/2/1973,With A Little Help From My Friends - Remastered ****
['The Beatles'],[754032],0.492896174863388,0.5857565554535251,0.713265306122449,0.5493208820408905,0.7697035315097284,0.0,0.36363636363636365,0.021451271454766996,0.006072186836518047,0.13964057013013842,0.040821566110397944,0.0,286840,42,1973,4/2/1973,While My Guitar Gently Weeps - Remastered ****
['The Beatles'],[754032],0.8972677595628414,0.7234976022854811,0.996938775510204,0.5403934200590703,0.82495302996529,1.0,0.9090909090909091,0.2259150666716111,0.044373673036093415,0.24808923776079325,0.040821566110397944,0.0,191387,42,1973,4/2/1973,"Ob-La-Di, Ob-La-Da - Remastered ****"
['The Beatles'],[754032],0.6087431693989072,0.5184164881134579,0.37857142857142856,0.6172613528832644,0.7463618125656784,1.0,0.8181818181818182,0.03664927407247097,0.001337579617834395,0.08180128072712249,0.04582798459563543,0.0,187373,42,1973,4/2/1973,Here Comes The Sun - Remastered ****
['The Beatles'],[754032],0.4163934426229508,0.15416794204672996,0.3520408163265306,0.46235459420192887,0.7057287520300608,1.0,0.45454545454545453,0.891587581327045,0.0,0.06444949390621772,0.037869062901155326,0.0,125533,42,1973,4/1/1973,********* - Remastered ****
['The Beatles'],[754032],0.540983606557377,0.8602183450668299,0.8357142857142856,0.37261639632578547,0.9203897716778652,1.0,0.36363636363636365,0.2107170640539071,0.0,0.011671142325965712,0.055712451861360715,0.0,133347,45,1995,11/20/1995,Ain't *** Sweet - Anthology * Version
['The Beatles'],[754032],0.5759562841530055,0.33476175900418326,0.32040816326530613,0.43372745433517174,0.7144540330541667,1.0,0.9090909090909091,0.7051587492165429,4.7558386411889605e-06,0.11691799215038216,0.0693196405648267,0.0,180120,33,1967,5/26/1967,Strawberry Fields Forever - Take 4
['The Beatles'],[754032],0.40327868852459015,0.3990409141924294,0.3530612244897959,0.8544508272717715,0.7566474540648982,0.0,0.8181818181818182,0.7639243593383317,0.00010573248407643312,0.09212972526337534,0.3119383825417201,0.0,196747,34,1967,5/26/1967,Strawberry Fields Forever - Take 7
['The Beatles'],[754032],0.5387978142076503,0.3255790225487195,0.1989795918367347,0.7766222842450369,0.7339107728560965,0.0,0.36363636363636365,0.9300891879585618,0.0001475583864118896,0.26358190456517255,0.04929396662387676,0.0,291960,33,1967,6/1/1967,A Day In The Life - Take * With Hums
['The Beatles'],[754032],0.42295081967213116,0.5510662177328844,0.9214285714285715,0.7417679051050937,0.7947966754768652,1.0,0.36363636363636365,0.20261146265779834,0.0,0.34001239413344353,0.03889602053915276,0.0,129227,42,1973,4/1/1973,All My Loving - Remastered ****
['The Beatles'],[754032],0.41202185792349727,0.5102540557086012,0.6755102040816326,0.41872090689249775,0.7233385345349169,1.0,0.18181818181818182,0.07697464101811216,0.0003545647558386412,0.5930592852716381,0.05738125802310654,0.0,275680,41,1973,4/2/1973,I Am The Walrus - Remastered ****
['The Beatles'],[754032],0.5191256830601092,0.6959493929190899,0.8438775510204082,0.4746322440045498,0.7864535235487055,1.0,0.0,0.30595788045818534,3.0360934182590236e-05,0.1262135922330097,0.032349165596919124,0.0,209893,41,1973,4/2/1973,****** Goodbye - Remastered ****
['The Beatles'],[754032],0.3453551912568306,0.621467197224773,0.6428571428571429,0.8963926936274744,0.7876954431105307,1.0,0.6363636363636364,0.1134498473006017,0.005881104033970276,0.8109894649865731,0.1514762516046213,0.0,122133,42,1973,4/2/1973,Sgt. Pepper's Lonely Hearts **** Band - Remastered ****
['The Beatles'],[754032],0.2754098360655738,0.3918987858381798,0.8571428571428571,0.7362766557383318,0.7094545107155367,1.0,0.09090909090909091,0.410317498433086,0.00012632696390658176,0.03893823590167321,0.03632862644415918,0.0,229787,40,1973,4/2/1973,Across The Universe - Remastered ****
['The Beatles'],[754032],0.42513661202185793,0.4337312519130701,0.7061224489795918,0.4796885902447883,0.7929815622711206,1.0,0.6363636363636364,0.34749908761324294,3.397027600849257e-05,0.23982648213179097,0.037869062901155326,0.0,228653,41,1973,4/2/1973,All You Need Is Love - Remastered ****
['The Beatles'],[754032],0.5748633879781421,0.7908376696255485,0.45816326530612245,0.6828218044178511,0.7890328949463427,1.0,0.09090909090909091,0.0017242640569872414,0.000802547770700637,0.07973559181987193,0.12220795892169449,0.0,201133,41,1973,4/2/1973,Old ***** Shoe - Remastered ****
['The Beatles'],[754032],0.4896174863387978,0.34394449545964695,0.4857142857142857,0.6664484185775323,0.7679839505779702,1.0,0.0,0.8034391661443621,3.683651804670913e-05,0.10245816979962817,0.047111681643132224,0.0,232373,41,1973,4/2/1973,Let It Be - Remastered ****
['The Beatles'],[754032],0.5311475409836065,0.9602081420263238,0.8714285714285714,0.6808862465470603,0.8496003566538228,1.0,0.8181818181818182,0.06410699880178947,0.00030891719745222934,0.03532328031398471,0.06277278562259306,0.0,166760,41,1973,4/2/1973,Back In The U.S.S.R. - Remastered ****
['The Beatles'],[754032],0.48415300546448087,0.2153861850831548,0.5683673469387756,0.34289005075462864,0.711365156195268,0.0,0.36363636363636365,0.9311023881330753,3.885350318471338e-06,0.03408386696963438,0.04056482670089859,0.0,180253,41,1973,4/2/1973,The Fool On The Hill - Remastered ****
['The Beatles'],[754032],0.4284153005464481,0.32966023875114786,0.42857142857142855,0.6385238145305436,0.7492277807852753,1.0,0.0,0.2086906637048799,1.8789808917197452e-06,0.0879983474488742,0.03748395378690629,0.0,183800,40,1973,4/2/1973,********* - Remastered ****
['The Beatles'],[754032],0.8349726775956284,0.31741659014386286,0.6377551020408163,0.5417172460595865,0.7519982167308854,0.0,0.09090909090909091,0.6382875376986455,2.2292993630573245e-06,0.0334641602974592,0.04300385109114249,0.0,151413,42,1973,4/1/1973,And I Love Her - Remastered ****
['The Beatles'],[754032],0.5792349726775956,0.37149270482603813,0.15510204081632653,0.8017988740310263,0.7195172435754545,0.0,0.8181818181818182,0.029050272763618983,0.25796178343949044,0.10555670316050403,0.05224646983311938,0.0,259667,40,1973,4/2/1973,Come Together - Remastered ****
['The Beatles'],[754032],0.5683060109289617,0.8296092235486174,0.7683673469387755,0.7014509515298076,0.8760309524567716,1.0,0.0,0.5156903165825001,9.915074309978769e-05,0.1850857260896509,0.12400513478818999,0.0,142120,42,1973,4/1/1973,Love Me Do - Mono Version / Remastered ****
['The Beatles'],[754032],0.4797814207650273,0.8183858789919396,0.9561224489795919,0.3922587243478843,0.8374359137662005,1.0,0.6363636363636364,0.5704031260062343,0.0006422505307855627,0.7252633753356744,0.07792041078305519,0.0,153893,41,1988,3/7/1988,I'm Down - Remastered ****
['The Beatles'],[754032],0.5038251366120219,0.5755535149474543,0.5602040816326531,0.3949207138146261,0.7608508741203069,1.0,0.9090909090909091,0.5237959179786089,0.0,0.11588514769675688,0.06906290115532734,0.0,229173,43,1988,3/7/1988,Across The Universe - World Wildlife Fund Version / Remastered ****
['The Beatles'],[754032],0.41857923497267757,0.7745128048158352,0.9357142857142857,0.8242465661769627,0.8759035760914562,1.0,0.0,0.2117302642284207,0.004585987261146497,0.1076223920677546,0.06251604621309372,0.0,122867,42,1988,3/7/1988,Long Tall Sally - Remastered ****
['The Beatles'],[754032],0.53551912568306,0.7275788184879094,0.7418367346938776,0.7515269400980683,0.8436455115753271,1.0,0.6363636363636364,0.19146626073814876,3.1953290870488326e-06,0.6870481305515389,0.10616174582798459,0.0,138560,39,1988,3/7/1988,Paperback Writer - Remastered ****
['The Beatles'],[754032],0.3103825136612021,0.8081828384858688,0.9795918367346939,0.8299767733055505,0.9212495621437441,1.0,0.18181818181818182,0.08791720290285902,0.0,0.2749431935550506,0.046341463414634146,0.0,130187,48,1995,11/20/1995,Can't Buy Me Love - Anthology * Version
['The Beatles'],[754032],0.4852459016393442,0.7377818589939802,0.3418367346938776,0.5287131646610146,0.7890010508550138,1.0,0.0,0.22186226597355668,0.000321656050955414,0.31935550506093785,0.21822849807445444,0.0,199813,31,1967,6/1/1967,Strawberry Fields Forever - Take **
['The Beatles'],[754032],0.4491803278688524,0.5602489541883482,0.3377551020408163,0.4699486718727598,0.6825780976339839,1.0,0.9090909090909091,0.5045451146628506,0.010074309978768578,0.057736004957653374,0.32605905006418484,0.0,248867,32,1967,5/26/1967,Strawberry Fields Forever
['The Beatles'],[754032],0.4896174863387978,0.861238649117437,0.3489795918367347,0.5294921669645674,0.9045314141960958,1.0,0.0,0.22186226597355668,0.00048301486199575373,0.3245197273290643,0.23620025673940948,0.0,198853,32,1967,5/26/1967,Strawberry Fields Forever - Take **
['The Beatles'],[754032],0.8907103825136611,0.23069074584226099,0.4346938775510204,0.6338450215539901,0.7219055504251185,1.0,0.6363636363636364,0.2208490657990431,0.0,0.057426151621565794,0.2079589216944801,0.0,178653,31,1967,6/1/1967,When I'm Sixty-Four - Take *
['The Beatles'],[754032],0.4918032786885246,0.11131517192123254,0.18571428571428572,0.6141501228242896,0.6856988185842116,1.0,0.36363636363636365,0.9260363872605074,0.9373673036093418,0.10039248089237761,0.0465982028241335,0.0,229120,31,1967,6/1/1967,***** Leaving Home - Take * / ************
['The Beatles'],[754032],0.6612021857923497,0.545964697479849,0.5795918367346938,0.5509410156660709,0.8733560487851478,1.0,0.45454545454545453,0.168162656724336,0.00012845010615711254,0.018384631274530057,0.06238767650834402,0.0,207840,31,1967,6/1/1967,Fixing A Hole - ****** And Take 3
['The Beatles'],[754032],0.7912568306010929,0.45413733292521175,0.326530612244898,0.609442654916317,0.7647358532624271,1.0,0.0,0.4174098996546811,0.09851380042462844,0.17785581491427394,0.09602053915275995,0.0,138533,31,1967,6/1/1967,Getting Better - Take * / ************ And ****** At The End
['The Beatles'],[754032],0.45464480874316937,0.381695745332109,0.46734693877551026,0.6370518347176953,0.802916918765723,1.0,0.0,0.0970360044734814,5.562632696390658e-06,0.20884114852303245,0.035815147625160464,0.0,182227,36,1969,9/26/1969,********* - **** Mix
['The Beatles'],[754032],0.7169398907103826,0.6173859810223447,0.7969387755102041,0.6626537693197351,0.8818584211699518,1.0,0.8181818181818182,0.41234389878211314,0.0,0.08076843627349721,0.04865211810012837,0.0,164533,40,1973,4/1/1973,Eight Days A Week - Remastered ****
